Namespace(ignore_case=False, order=4, ref='./scores_regless/w01/gen.out.ref', sacrebleu=False, sentence_bleu=True, sys='./scores_regless/w01/gen.out.sys')
6208 BLEU4 = 49.97, 79.5/59.0/44.7/29.7 (BP=1.000, ratio=1.114, syslen=39, reflen=35)
6209 BLEU4 = 55.83, 77.1/62.9/52.9/42.4 (BP=0.972, ratio=0.972, syslen=35, reflen=36)
6210 BLEU4 = 20.84, 57.9/28.9/13.5/8.3 (BP=1.000, ratio=1.000, syslen=38, reflen=38)
6211 BLEU4 = 55.90, 78.0/61.0/50.0/41.0 (BP=1.000, ratio=1.025, syslen=41, reflen=40)
6212 BLEU4 = 20.57, 61.3/35.5/20.0/6.9 (BP=0.879, ratio=0.886, syslen=31, reflen=35)
6213 BLEU4 = 39.71, 70.0/45.0/33.3/23.7 (BP=1.000, ratio=1.000, syslen=40, reflen=40)
6214 BLEU4 = 13.93, 58.1/27.9/9.5/2.4 (BP=1.000, ratio=1.075, syslen=43, reflen=40)
6215 BLEU4 = 25.26, 63.9/36.1/20.0/8.8 (BP=1.000, ratio=1.000, syslen=36, reflen=36)
6216 BLEU4 = 27.42, 74.1/37.0/23.1/12.0 (BP=0.929, ratio=0.931, syslen=27, reflen=29)
6217 BLEU4 = 27.29, 62.2/35.1/22.2/11.4 (BP=1.000, ratio=1.121, syslen=37, reflen=33)
6218 BLEU4 = 41.69, 72.5/47.5/33.3/26.3 (BP=1.000, ratio=1.000, syslen=40, reflen=40)
6219 BLEU4 = 26.31, 53.8/34.6/24.0/12.5 (BP=0.962, ratio=0.963, syslen=26, reflen=27)
6220 BLEU4 = 44.68, 75.0/50.0/37.2/28.6 (BP=1.000, ratio=1.073, syslen=44, reflen=41)
6221 BLEU4 = 10.93, 64.3/25.0/11.1/3.8 (BP=0.675, ratio=0.718, syslen=28, reflen=39)
6222 BLEU4 = 46.96, 83.3/52.4/41.5/32.5 (BP=0.953, ratio=0.955, syslen=42, reflen=44)
6223 BLEU4 = 37.52, 69.0/45.2/31.7/20.0 (BP=1.000, ratio=1.000, syslen=42, reflen=42)
6224 BLEU4 = 31.41, 47.7/34.1/27.9/21.4 (BP=1.000, ratio=1.100, syslen=44, reflen=40)
6225 BLEU4 = 58.09, 76.2/61.9/53.7/45.0 (BP=1.000, ratio=1.050, syslen=42, reflen=40)
6226 BLEU4 = 32.15, 65.7/42.9/29.4/18.2 (BP=0.918, ratio=0.921, syslen=35, reflen=38)
6227 BLEU4 = 31.89, 71.1/44.7/29.7/16.7 (BP=0.900, ratio=0.905, syslen=38, reflen=42)
6228 BLEU4 = 38.92, 67.4/46.5/33.3/22.0 (BP=1.000, ratio=1.049, syslen=43, reflen=41)
6229 BLEU4 = 8.90, 48.6/16.2/2.8/2.9 (BP=1.000, ratio=1.088, syslen=37, reflen=34)
6230 BLEU4 = 32.95, 61.5/38.5/26.3/18.9 (BP=1.000, ratio=1.182, syslen=39, reflen=33)
6231 BLEU4 = 29.01, 60.0/37.5/23.1/18.4 (BP=0.928, ratio=0.930, syslen=40, reflen=43)
6232 BLEU4 = 26.76, 69.8/39.5/19.0/9.8 (BP=1.000, ratio=1.049, syslen=43, reflen=41)
6233 BLEU4 = 35.14, 70.0/50.0/33.3/26.3 (BP=0.839, ratio=0.851, syslen=40, reflen=47)
6234 BLEU4 = 15.52, 72.2/33.3/11.4/2.9 (BP=0.920, ratio=0.923, syslen=36, reflen=39)
6235 BLEU4 = 14.52, 64.7/29.4/12.1/6.2 (BP=0.745, ratio=0.773, syslen=34, reflen=44)
6236 BLEU4 = 30.02, 76.1/45.7/28.9/13.6 (BP=0.878, ratio=0.885, syslen=46, reflen=52)
6237 BLEU4 = 26.97, 75.6/43.9/27.5/15.4 (BP=0.784, ratio=0.804, syslen=41, reflen=51)
6238 BLEU4 = 46.74, 70.5/52.3/41.9/31.0 (BP=1.000, ratio=1.023, syslen=44, reflen=43)
6239 BLEU4 = 42.07, 78.0/56.1/42.5/33.3 (BP=0.843, ratio=0.854, syslen=41, reflen=48)
6240 BLEU4 = 26.36, 51.9/33.3/20.8/13.5 (BP=1.000, ratio=1.317, syslen=54, reflen=41)
6241 BLEU4 = 54.96, 83.3/63.9/48.6/35.3 (BP=1.000, ratio=1.059, syslen=36, reflen=34)
6242 BLEU4 = 41.25, 64.9/43.2/36.1/28.6 (BP=1.000, ratio=1.057, syslen=37, reflen=35)
6243 BLEU4 = 32.09, 75.0/46.9/29.0/13.3 (BP=0.939, ratio=0.941, syslen=32, reflen=34)
6244 BLEU4 = 28.78, 56.7/36.7/24.1/17.9 (BP=0.936, ratio=0.938, syslen=30, reflen=32)
6245 BLEU4 = 41.62, 64.7/52.9/39.4/28.1 (BP=0.943, ratio=0.944, syslen=34, reflen=36)
6246 BLEU4 = 31.01, 69.7/42.4/21.9/16.1 (BP=0.970, ratio=0.971, syslen=33, reflen=34)
6247 BLEU4 = 60.85, 84.1/68.2/55.8/42.9 (BP=1.000, ratio=1.073, syslen=44, reflen=41)
6248 BLEU4 = 29.49, 69.2/43.6/26.3/21.6 (BP=0.815, ratio=0.830, syslen=39, reflen=47)
6249 BLEU4 = 56.65, 75.8/63.6/56.2/48.4 (BP=0.941, ratio=0.943, syslen=33, reflen=35)
6250 BLEU4 = 25.96, 63.2/34.2/18.9/11.1 (BP=1.000, ratio=1.000, syslen=38, reflen=38)
6251 BLEU4 = 4.87, 15.4/5.1/2.6/2.7 (BP=1.000, ratio=2.786, syslen=39, reflen=14)
6252 BLEU4 = 20.73, 55.9/29.4/15.2/9.4 (BP=0.943, ratio=0.944, syslen=34, reflen=36)
6253 BLEU4 = 35.28, 67.6/45.9/33.3/25.7 (BP=0.874, ratio=0.881, syslen=37, reflen=42)
6254 BLEU4 = 29.83, 60.0/37.1/26.5/21.2 (BP=0.892, ratio=0.897, syslen=35, reflen=39)
6255 BLEU4 = 30.89, 62.5/40.0/23.1/15.8 (BP=1.000, ratio=1.081, syslen=40, reflen=37)
6256 BLEU4 = 26.91, 55.3/31.6/21.6/13.9 (BP=1.000, ratio=1.086, syslen=38, reflen=35)
6257 BLEU4 = 45.44, 79.5/53.8/36.8/27.0 (BP=1.000, ratio=1.000, syslen=39, reflen=39)
6258 BLEU4 = 41.89, 69.6/45.7/35.6/27.3 (BP=1.000, ratio=1.000, syslen=46, reflen=46)
6259 BLEU4 = 40.12, 80.8/53.8/40.0/37.5 (BP=0.794, ratio=0.812, syslen=26, reflen=32)
6260 BLEU4 = 38.38, 70.5/50.0/37.2/23.8 (BP=0.913, ratio=0.917, syslen=44, reflen=48)
6261 BLEU4 = 57.83, 86.0/65.1/54.8/43.9 (BP=0.955, ratio=0.956, syslen=43, reflen=45)
6262 BLEU4 = 15.43, 42.9/17.9/11.1/7.7 (BP=0.965, ratio=0.966, syslen=28, reflen=29)
6263 BLEU4 = 13.15, 48.6/22.9/8.8/6.1 (BP=0.842, ratio=0.854, syslen=35, reflen=41)
6264 BLEU4 = 32.02, 65.8/42.1/29.7/19.4 (BP=0.900, ratio=0.905, syslen=38, reflen=42)
6265 BLEU4 = 46.23, 69.4/53.1/41.7/29.8 (BP=1.000, ratio=1.089, syslen=49, reflen=45)
6266 BLEU4 = 26.10, 68.8/46.9/32.3/20.0 (BP=0.687, ratio=0.727, syslen=32, reflen=44)
6267 BLEU4 = 8.79, 62.5/21.9/9.7/3.3 (BP=0.607, ratio=0.667, syslen=32, reflen=48)
6268 BLEU4 = 33.43, 80.6/55.6/40.0/26.5 (BP=0.717, ratio=0.750, syslen=36, reflen=48)
6269 BLEU4 = 31.31, 64.5/41.9/26.7/17.2 (BP=0.938, ratio=0.939, syslen=31, reflen=33)
6270 BLEU4 = 25.69, 76.6/42.6/26.1/20.0 (BP=0.711, ratio=0.746, syslen=47, reflen=63)
6271 BLEU4 = 30.69, 66.0/36.2/23.9/15.6 (BP=1.000, ratio=1.022, syslen=47, reflen=46)
6272 BLEU4 = 49.18, 73.0/56.8/47.2/37.1 (BP=0.947, ratio=0.949, syslen=37, reflen=39)
6273 BLEU4 = 10.09, 51.4/20.0/5.9/3.0 (BP=0.867, ratio=0.875, syslen=35, reflen=40)
6274 BLEU4 = 22.68, 57.4/34.0/15.2/8.9 (BP=1.000, ratio=1.044, syslen=47, reflen=45)
6275 BLEU4 = 10.43, 52.8/16.7/5.7/2.9 (BP=0.946, ratio=0.947, syslen=36, reflen=38)
6276 BLEU4 = 31.71, 63.6/39.4/25.0/16.1 (BP=1.000, ratio=1.065, syslen=33, reflen=31)
6277 BLEU4 = 29.06, 78.1/43.8/25.8/13.3 (BP=0.882, ratio=0.889, syslen=32, reflen=36)
6278 BLEU4 = 14.88, 60.5/23.3/7.1/4.9 (BP=1.000, ratio=1.049, syslen=43, reflen=41)
6279 BLEU4 = 47.16, 79.5/53.8/39.5/32.4 (BP=0.975, ratio=0.975, syslen=39, reflen=40)
6280 BLEU4 = 34.47, 58.6/37.9/28.6/22.2 (BP=1.000, ratio=1.000, syslen=29, reflen=29)
6281 BLEU4 = 27.92, 62.5/40.0/23.1/10.5 (BP=1.000, ratio=1.053, syslen=40, reflen=38)
6282 BLEU4 = 56.49, 75.0/65.0/56.4/50.0 (BP=0.928, ratio=0.930, syslen=40, reflen=43)
6283 BLEU4 = 16.05, 54.3/22.9/8.8/6.1 (BP=1.000, ratio=1.029, syslen=35, reflen=34)
6284 BLEU4 = 26.80, 59.0/30.8/21.1/13.5 (BP=1.000, ratio=1.000, syslen=39, reflen=39)
6285 BLEU4 = 16.94, 60.6/24.2/12.5/6.5 (BP=0.913, ratio=0.917, syslen=33, reflen=36)
6286 BLEU4 = 35.11, 73.3/46.7/27.3/16.3 (BP=1.000, ratio=1.023, syslen=45, reflen=44)
6287 BLEU4 = 47.15, 82.9/62.9/44.1/30.3 (BP=0.918, ratio=0.921, syslen=35, reflen=38)
6288 BLEU4 = 32.75, 69.8/41.9/28.6/22.0 (BP=0.890, ratio=0.896, syslen=43, reflen=48)
6289 BLEU4 = 41.98, 85.7/57.1/41.2/27.3 (BP=0.867, ratio=0.875, syslen=35, reflen=40)
6290 BLEU4 = 30.60, 64.6/33.3/23.4/17.4 (BP=1.000, ratio=1.091, syslen=48, reflen=44)
6291 BLEU4 = 11.98, 46.2/12.8/7.9/5.4 (BP=0.950, ratio=0.951, syslen=39, reflen=41)
6292 BLEU4 = 23.82, 65.6/31.2/22.6/16.7 (BP=0.804, ratio=0.821, syslen=32, reflen=39)
6293 BLEU4 = 67.99, 87.2/76.9/65.8/59.5 (BP=0.950, ratio=0.951, syslen=39, reflen=41)
6294 BLEU4 = 18.35, 51.2/23.3/14.3/7.3 (BP=0.977, ratio=0.977, syslen=43, reflen=44)
6295 BLEU4 = 30.88, 69.2/41.0/23.7/13.5 (BP=1.000, ratio=1.000, syslen=39, reflen=39)
6296 BLEU4 = 32.71, 64.4/40.0/27.3/16.3 (BP=1.000, ratio=1.071, syslen=45, reflen=42)
6297 BLEU4 = 18.68, 65.9/31.7/15.0/7.7 (BP=0.843, ratio=0.854, syslen=41, reflen=48)
6298 BLEU4 = 24.84, 67.6/38.2/21.2/12.5 (BP=0.863, ratio=0.872, syslen=34, reflen=39)
6299 BLEU4 = 26.10, 64.3/35.7/18.2/11.1 (BP=1.000, ratio=1.098, syslen=56, reflen=51)
6300 BLEU4 = 35.75, 65.0/47.5/33.3/23.7 (BP=0.905, ratio=0.909, syslen=40, reflen=44)
6301 BLEU4 = 10.72, 56.8/21.6/11.1/2.9 (BP=0.763, ratio=0.787, syslen=37, reflen=47)
6302 BLEU4 = 32.52, 73.8/47.6/29.3/17.5 (BP=0.888, ratio=0.894, syslen=42, reflen=47)
6303 BLEU4 = 11.35, 52.6/23.7/8.1/2.8 (BP=0.877, ratio=0.884, syslen=38, reflen=43)
6304 BLEU4 = 18.14, 53.2/23.4/13.0/6.7 (BP=1.000, ratio=1.044, syslen=47, reflen=45)
6305 BLEU4 = 50.22, 73.7/55.3/43.2/36.1 (BP=1.000, ratio=1.056, syslen=38, reflen=36)
6306 BLEU4 = 8.50, 48.6/13.5/2.8/2.9 (BP=1.000, ratio=1.000, syslen=37, reflen=37)
6307 BLEU4 = 26.53, 58.3/36.1/20.0/11.8 (BP=1.000, ratio=1.029, syslen=36, reflen=35)
6308 BLEU4 = 20.22, 55.0/25.0/15.4/7.9 (BP=1.000, ratio=1.111, syslen=40, reflen=36)
6309 BLEU4 = 36.02, 71.0/51.6/33.3/13.8 (BP=1.000, ratio=1.033, syslen=31, reflen=30)
6310 BLEU4 = 60.20, 86.1/66.7/57.1/50.0 (BP=0.946, ratio=0.947, syslen=36, reflen=38)
6311 BLEU4 = 11.34, 44.7/19.1/8.7/2.2 (BP=1.000, ratio=1.270, syslen=47, reflen=37)
6312 BLEU4 = 42.62, 75.0/53.1/35.5/23.3 (BP=1.000, ratio=1.000, syslen=32, reflen=32)
6313 BLEU4 = 48.58, 75.0/53.1/41.9/33.3 (BP=1.000, ratio=1.143, syslen=32, reflen=28)
6314 BLEU4 = 17.00, 55.0/27.5/12.8/5.3 (BP=0.951, ratio=0.952, syslen=40, reflen=42)
6315 BLEU4 = 26.84, 67.6/41.2/21.2/12.5 (BP=0.916, ratio=0.919, syslen=34, reflen=37)
6316 BLEU4 = 14.47, 55.1/22.4/8.3/4.3 (BP=1.000, ratio=1.114, syslen=49, reflen=44)
6317 BLEU4 = 32.06, 63.6/45.5/25.6/14.3 (BP=1.000, ratio=1.000, syslen=44, reflen=44)
6318 BLEU4 = 30.80, 74.3/42.9/26.5/21.2 (BP=0.842, ratio=0.854, syslen=35, reflen=41)
6319 BLEU4 = 25.15, 71.9/40.6/22.6/10.0 (BP=0.882, ratio=0.889, syslen=32, reflen=36)
6320 BLEU4 = 18.98, 47.5/27.5/15.4/7.9 (BP=0.951, ratio=0.952, syslen=40, reflen=42)
6321 BLEU4 = 61.68, 84.1/68.2/55.8/45.2 (BP=1.000, ratio=1.073, syslen=44, reflen=41)
6322 BLEU4 = 16.18, 61.1/22.2/8.6/5.9 (BP=1.000, ratio=1.000, syslen=36, reflen=36)
6323 BLEU4 = 37.22, 71.9/46.9/32.3/20.0 (BP=0.969, ratio=0.970, syslen=32, reflen=33)
6324 BLEU4 = 33.27, 66.0/42.0/26.5/16.7 (BP=1.000, ratio=1.111, syslen=50, reflen=45)
6325 BLEU4 = 25.29, 66.7/44.4/22.9/11.8 (BP=0.846, ratio=0.857, syslen=36, reflen=42)
6326 BLEU4 = 42.31, 73.2/48.8/35.0/25.6 (BP=1.000, ratio=1.025, syslen=41, reflen=40)
6327 BLEU4 = 22.16, 69.2/30.8/15.8/10.8 (BP=0.903, ratio=0.907, syslen=39, reflen=43)
6328 BLEU4 = 36.70, 76.9/48.7/36.8/24.3 (BP=0.857, ratio=0.867, syslen=39, reflen=45)
6329 BLEU4 = 36.24, 74.2/48.4/33.3/24.1 (BP=0.879, ratio=0.886, syslen=31, reflen=35)
6330 BLEU4 = 47.83, 81.8/60.6/50.0/38.7 (BP=0.859, ratio=0.868, syslen=33, reflen=38)
6331 BLEU4 = 30.56, 58.5/36.6/25.0/17.9 (BP=0.976, ratio=0.976, syslen=41, reflen=42)
6332 BLEU4 = 68.23, 96.2/78.8/66.7/54.0 (BP=0.944, ratio=0.945, syslen=52, reflen=55)
6333 BLEU4 = 9.53, 55.3/21.1/8.1/2.8 (BP=0.749, ratio=0.776, syslen=38, reflen=49)
6334 BLEU4 = 20.65, 67.4/34.9/16.7/9.8 (BP=0.830, ratio=0.843, syslen=43, reflen=51)
6335 BLEU4 = 44.01, 70.0/45.0/38.5/34.2 (BP=0.975, ratio=0.976, syslen=40, reflen=41)
6336 BLEU4 = 49.00, 80.0/68.6/52.9/39.4 (BP=0.842, ratio=0.854, syslen=35, reflen=41)
6337 BLEU4 = 18.30, 49.1/21.8/11.1/9.4 (BP=1.000, ratio=1.279, syslen=55, reflen=43)
6338 BLEU4 = 26.19, 63.0/37.0/22.2/9.1 (BP=1.000, ratio=1.095, syslen=46, reflen=42)
6339 BLEU4 = 28.31, 56.4/33.3/21.1/16.2 (BP=1.000, ratio=1.182, syslen=39, reflen=33)
6340 BLEU4 = 25.34, 76.5/41.2/21.2/12.5 (BP=0.838, ratio=0.850, syslen=34, reflen=40)
6341 BLEU4 = 9.50, 33.3/12.1/6.2/3.2 (BP=1.000, ratio=1.179, syslen=33, reflen=28)
6342 BLEU4 = 28.68, 55.3/36.2/21.7/15.6 (BP=1.000, ratio=1.119, syslen=47, reflen=42)
6343 BLEU4 = 19.45, 51.2/26.8/15.0/10.3 (BP=0.907, ratio=0.911, syslen=41, reflen=45)
6344 BLEU4 = 13.11, 44.6/19.6/9.1/3.7 (BP=1.000, ratio=1.244, syslen=56, reflen=45)
6345 BLEU4 = 19.45, 62.2/31.1/15.9/4.7 (BP=1.000, ratio=1.125, syslen=45, reflen=40)
6346 BLEU4 = 17.19, 54.1/32.4/16.7/5.7 (BP=0.850, ratio=0.860, syslen=37, reflen=43)
6347 BLEU4 = 15.07, 42.6/18.5/11.3/5.8 (BP=1.000, ratio=1.227, syslen=54, reflen=44)
6348 BLEU4 = 23.07, 61.9/35.7/17.1/7.5 (BP=1.000, ratio=1.105, syslen=42, reflen=38)
6349 BLEU4 = 17.19, 61.5/33.3/13.2/5.4 (BP=0.880, ratio=0.886, syslen=39, reflen=44)
6350 BLEU4 = 24.77, 63.3/40.0/20.7/10.7 (BP=0.905, ratio=0.909, syslen=30, reflen=33)
6351 BLEU4 = 22.09, 50.0/28.0/16.3/10.4 (BP=1.000, ratio=1.136, syslen=50, reflen=44)
6352 BLEU4 = 59.92, 79.5/63.6/53.5/47.6 (BP=1.000, ratio=1.000, syslen=44, reflen=44)
6353 BLEU4 = 18.34, 59.5/28.6/14.6/5.0 (BP=0.976, ratio=0.977, syslen=42, reflen=43)
6354 BLEU4 = 24.81, 67.4/34.8/17.8/9.1 (BP=1.000, ratio=1.095, syslen=46, reflen=42)
6355 BLEU4 = 57.46, 83.7/65.3/52.1/38.3 (BP=1.000, ratio=1.043, syslen=49, reflen=47)
6356 BLEU4 = 42.25, 70.2/48.9/34.8/26.7 (BP=1.000, ratio=1.068, syslen=47, reflen=44)
6357 BLEU4 = 26.27, 65.0/37.5/20.5/10.5 (BP=0.975, ratio=0.976, syslen=40, reflen=41)
6358 BLEU4 = 45.91, 79.5/59.1/39.5/26.2 (BP=0.978, ratio=0.978, syslen=44, reflen=45)
6359 BLEU4 = 35.59, 70.2/40.4/28.3/20.0 (BP=1.000, ratio=1.022, syslen=47, reflen=46)
6360 BLEU4 = 46.62, 78.0/53.7/40.0/28.2 (BP=1.000, ratio=1.025, syslen=41, reflen=40)
6361 BLEU4 = 41.63, 78.3/56.5/35.6/22.7 (BP=0.957, ratio=0.958, syslen=46, reflen=48)
6362 BLEU4 = 22.91, 78.4/40.5/22.2/14.3 (BP=0.723, ratio=0.755, syslen=37, reflen=49)
6363 BLEU4 = 43.12, 81.6/55.3/43.2/33.3 (BP=0.854, ratio=0.864, syslen=38, reflen=44)
6364 BLEU4 = 28.25, 70.7/46.3/30.0/12.8 (BP=0.843, ratio=0.854, syslen=41, reflen=48)
6365 BLEU4 = 31.19, 74.4/48.8/35.7/26.8 (BP=0.722, ratio=0.754, syslen=43, reflen=57)
6366 BLEU4 = 29.07, 63.4/39.0/22.5/12.8 (BP=1.000, ratio=1.000, syslen=41, reflen=41)
6367 BLEU4 = 42.20, 68.3/53.7/37.5/23.1 (BP=1.000, ratio=1.079, syslen=41, reflen=38)
6368 BLEU4 = 33.51, 55.3/39.5/29.7/19.4 (BP=1.000, ratio=1.056, syslen=38, reflen=36)
6369 BLEU4 = 31.76, 69.8/41.9/23.8/14.6 (BP=1.000, ratio=1.075, syslen=43, reflen=40)
6370 BLEU4 = 27.93, 67.6/35.1/25.0/11.4 (BP=0.973, ratio=0.974, syslen=37, reflen=38)
6371 BLEU4 = 31.70, 69.2/41.0/26.3/13.5 (BP=1.000, ratio=1.054, syslen=39, reflen=37)
6372 BLEU4 = 11.28, 54.5/21.2/6.2/3.2 (BP=0.913, ratio=0.917, syslen=33, reflen=36)
6373 BLEU4 = 43.88, 77.5/52.5/38.5/28.9 (BP=0.951, ratio=0.952, syslen=40, reflen=42)
6374 BLEU4 = 59.62, 84.6/69.2/55.3/43.2 (BP=0.975, ratio=0.975, syslen=39, reflen=40)
6375 BLEU4 = 15.62, 67.6/29.4/12.1/3.1 (BP=0.943, ratio=0.944, syslen=34, reflen=36)
6376 BLEU4 = 39.42, 69.7/51.5/37.5/25.8 (BP=0.913, ratio=0.917, syslen=33, reflen=36)
6377 BLEU4 = 32.45, 72.2/47.2/25.7/17.6 (BP=0.920, ratio=0.923, syslen=36, reflen=39)
6378 BLEU4 = 17.34, 55.8/27.9/11.9/4.9 (BP=1.000, ratio=1.049, syslen=43, reflen=41)
6379 BLEU4 = 47.39, 71.4/52.4/41.5/32.5 (BP=1.000, ratio=1.050, syslen=42, reflen=40)
6380 BLEU4 = 17.45, 43.2/27.0/13.9/5.7 (BP=1.000, ratio=1.321, syslen=37, reflen=28)
6381 BLEU4 = 16.91, 56.4/23.1/10.5/8.1 (BP=0.926, ratio=0.929, syslen=39, reflen=42)
6382 BLEU4 = 18.43, 62.5/31.2/12.9/6.7 (BP=0.911, ratio=0.914, syslen=32, reflen=35)
6383 BLEU4 = 18.45, 54.1/27.0/13.9/5.7 (BP=1.000, ratio=1.000, syslen=37, reflen=37)
6384 BLEU4 = 11.12, 55.9/20.6/6.1/3.1 (BP=0.916, ratio=0.919, syslen=34, reflen=37)
6385 BLEU4 = 33.17, 69.6/39.1/24.4/18.2 (BP=1.000, ratio=1.045, syslen=46, reflen=44)
6386 BLEU4 = 33.68, 54.3/37.1/29.4/27.3 (BP=0.944, ratio=0.946, syslen=35, reflen=37)
6387 BLEU4 = 47.39, 82.4/58.8/48.5/34.4 (BP=0.889, ratio=0.895, syslen=34, reflen=38)
6388 BLEU4 = 9.12, 42.9/14.3/5.9/3.0 (BP=0.892, ratio=0.897, syslen=35, reflen=39)
6389 BLEU4 = 25.40, 68.6/45.7/20.6/9.1 (BP=0.918, ratio=0.921, syslen=35, reflen=38)
6390 BLEU4 = 15.34, 46.2/23.1/13.2/8.1 (BP=0.836, ratio=0.848, syslen=39, reflen=46)
6391 BLEU4 = 10.73, 59.5/21.6/5.6/2.9 (BP=0.898, ratio=0.902, syslen=37, reflen=41)
6392 BLEU4 = 29.01, 62.5/42.5/30.8/15.8 (BP=0.861, ratio=0.870, syslen=40, reflen=46)
6393 BLEU4 = 53.59, 76.7/60.5/50.0/39.0 (BP=0.977, ratio=0.977, syslen=43, reflen=44)
6394 BLEU4 = 20.83, 58.3/33.3/20.0/14.7 (BP=0.757, ratio=0.783, syslen=36, reflen=46)
6395 BLEU4 = 45.74, 77.3/56.8/41.9/28.6 (BP=0.956, ratio=0.957, syslen=44, reflen=46)
6396 BLEU4 = 47.85, 75.0/54.5/44.2/38.1 (BP=0.934, ratio=0.936, syslen=44, reflen=47)
6397 BLEU4 = 37.43, 75.6/51.1/34.1/23.3 (BP=0.895, ratio=0.900, syslen=45, reflen=50)
6398 BLEU4 = 36.51, 62.2/37.8/29.5/25.6 (BP=1.000, ratio=1.000, syslen=45, reflen=45)
6399 BLEU4 = 45.57, 84.4/57.8/43.2/34.9 (BP=0.875, ratio=0.882, syslen=45, reflen=51)
6400 BLEU4 = 34.07, 65.9/41.5/27.5/17.9 (BP=1.000, ratio=1.051, syslen=41, reflen=39)
6401 BLEU4 = 51.82, 75.9/57.4/45.3/36.5 (BP=1.000, ratio=1.038, syslen=54, reflen=52)
6402 BLEU4 = 23.04, 48.9/21.3/17.4/15.6 (BP=1.000, ratio=1.119, syslen=47, reflen=42)
6403 BLEU4 = 20.14, 58.5/26.8/15.0/7.7 (BP=0.976, ratio=0.976, syslen=41, reflen=42)
6404 BLEU4 = 54.27, 73.9/58.7/48.9/40.9 (BP=1.000, ratio=1.070, syslen=46, reflen=43)
6405 BLEU4 = 9.40, 56.7/16.7/3.4/3.6 (BP=0.905, ratio=0.909, syslen=30, reflen=33)
6406 BLEU4 = 2.76, 7.7/1.9/2.0/2.0 (BP=1.000, ratio=4.000, syslen=52, reflen=13)
6407 BLEU4 = 17.84, 62.0/32.0/12.2/4.2 (BP=1.000, ratio=1.042, syslen=50, reflen=48)
6408 BLEU4 = 25.77, 67.6/38.2/18.2/9.4 (BP=1.000, ratio=1.000, syslen=34, reflen=34)
6409 BLEU4 = 22.86, 68.8/29.2/17.0/8.7 (BP=0.979, ratio=0.980, syslen=48, reflen=49)
6410 BLEU4 = 57.05, 84.1/65.9/53.5/42.9 (BP=0.956, ratio=0.957, syslen=44, reflen=46)
6411 BLEU4 = 23.67, 64.6/35.4/19.1/10.9 (BP=0.901, ratio=0.906, syslen=48, reflen=53)
6412 BLEU4 = 40.54, 70.4/44.4/32.1/26.9 (BP=1.000, ratio=1.102, syslen=54, reflen=49)
6413 BLEU4 = 33.30, 67.5/45.0/25.6/15.8 (BP=1.000, ratio=1.143, syslen=40, reflen=35)
6414 BLEU4 = 31.68, 62.0/42.0/26.5/14.6 (BP=1.000, ratio=1.064, syslen=50, reflen=47)
6415 BLEU4 = 15.05, 59.0/25.6/10.5/8.1 (BP=0.794, ratio=0.812, syslen=39, reflen=48)
6416 BLEU4 = 18.15, 46.7/24.4/13.6/7.0 (BP=1.000, ratio=1.047, syslen=45, reflen=43)
6417 BLEU4 = 29.93, 64.4/40.0/27.3/16.3 (BP=0.915, ratio=0.918, syslen=45, reflen=49)
6418 BLEU4 = 22.23, 66.7/33.3/18.4/8.1 (BP=0.926, ratio=0.929, syslen=39, reflen=42)
6419 BLEU4 = 29.25, 58.5/39.0/25.0/12.8 (BP=1.000, ratio=1.242, syslen=41, reflen=33)
6420 BLEU4 = 17.96, 56.2/31.2/17.0/8.7 (BP=0.795, ratio=0.814, syslen=48, reflen=59)
6421 BLEU4 = 10.31, 47.1/19.6/6.0/2.0 (BP=1.000, ratio=1.244, syslen=51, reflen=41)
6422 BLEU4 = 41.95, 73.5/52.9/36.4/21.9 (BP=1.000, ratio=1.062, syslen=34, reflen=32)
6423 BLEU4 = 35.41, 72.3/44.7/28.3/22.2 (BP=0.938, ratio=0.940, syslen=47, reflen=50)
6424 BLEU4 = 20.49, 55.8/30.2/14.3/7.3 (BP=1.000, ratio=1.132, syslen=43, reflen=38)
6425 BLEU4 = 32.00, 64.4/40.0/25.0/16.3 (BP=1.000, ratio=1.071, syslen=45, reflen=42)
6426 BLEU4 = 14.23, 56.5/19.6/8.9/4.5 (BP=0.978, ratio=0.979, syslen=46, reflen=47)
6427 BLEU4 = 25.70, 67.4/37.0/20.0/11.4 (BP=0.937, ratio=0.939, syslen=46, reflen=49)
6428 BLEU4 = 26.88, 67.5/35.0/23.1/15.8 (BP=0.882, ratio=0.889, syslen=40, reflen=45)
6429 BLEU4 = 29.13, 68.2/43.2/27.9/23.8 (BP=0.779, ratio=0.800, syslen=44, reflen=55)
6430 BLEU4 = 20.23, 55.1/24.5/14.6/8.5 (BP=1.000, ratio=1.114, syslen=49, reflen=44)
6431 BLEU4 = 28.25, 67.3/36.5/21.6/12.0 (BP=1.000, ratio=1.061, syslen=52, reflen=49)
6432 BLEU4 = 20.02, 54.7/28.3/15.4/7.8 (BP=0.963, ratio=0.964, syslen=53, reflen=55)
6433 BLEU4 = 35.86, 63.8/42.6/30.4/20.0 (BP=1.000, ratio=1.044, syslen=47, reflen=45)
6434 BLEU4 = 33.31, 85.4/56.1/30.0/15.4 (BP=0.864, ratio=0.872, syslen=41, reflen=47)
6435 BLEU4 = 42.22, 70.3/45.9/38.9/31.4 (BP=0.947, ratio=0.949, syslen=37, reflen=39)
